global_step,epoch,batch,train_loss
191,1,191,0.9969915151596069
192,1,192,0.987927258014679
193,1,193,1.0161056518554688
194,1,194,1.0262997150421143
195,1,195,1.0724780559539795
196,1,196,0.9816641807556152
197,1,197,1.1316375732421875
198,1,198,1.1031301021575928
199,1,199,1.150434970855713
200,1,200,0.9891526103019714
201,1,201,0.9145004153251648
202,1,202,1.0542691946029663
203,1,203,1.098721981048584
204,1,204,0.9801189303398132
205,1,205,1.0437372922897339
206,1,206,1.0312505960464478
207,1,207,1.0505287647247314
208,1,208,0.9691593050956726
209,1,209,0.9684016108512878
210,1,210,1.0069875717163086
211,1,211,1.2758269309997559
212,1,212,1.0132824182510376
213,1,213,0.9332736730575562
214,1,214,1.0290645360946655
215,1,215,1.0025241374969482
216,1,216,1.0090491771697998
217,1,217,0.9973549842834473
218,1,218,1.0566552877426147
219,1,219,0.940338134765625
220,1,220,0.9330457448959351
221,1,221,0.9398683309555054
222,1,222,0.9019885063171387
223,1,223,0.9384342432022095
224,1,224,0.929469883441925
225,1,225,1.0573256015777588
226,1,226,0.9515746831893921
227,1,227,1.043827772140503
228,1,228,0.9081321954727173
229,1,229,0.9361631274223328
230,1,230,1.0345537662506104
231,1,231,0.8996262550354004
232,1,232,0.9203939437866211
233,1,233,0.9941320419311523
234,1,234,0.9506253004074097
235,1,235,0.9336448907852173
236,1,236,0.8537090420722961
237,1,237,0.8833315968513489
238,1,238,0.9855438470840454
239,1,239,0.8931649327278137
240,1,240,0.8967375755310059
241,1,241,0.8983849287033081
242,1,242,1.0353128910064697
243,1,243,0.9105825424194336
244,1,244,0.9158293604850769
245,1,245,0.8472146987915039
246,1,246,0.9395835995674133
247,1,247,0.7958910465240479
248,1,248,0.8587890863418579
249,1,249,0.8531947135925293
250,1,250,0.8876816630363464
251,1,251,0.9780393838882446
252,1,252,0.894673228263855
253,1,253,0.9332993626594543
254,1,254,0.9378712773323059
255,1,255,0.9627141952514648
256,1,256,0.8515585064888
257,1,257,0.8771446943283081
258,1,258,1.0775976181030273
259,1,259,0.951598048210144
260,1,260,1.005662202835083
261,1,261,0.9159420728683472
262,1,262,0.8315280675888062
263,1,263,0.8676292300224304
264,1,264,0.9026945233345032
265,1,265,0.7747036814689636
266,1,266,0.8672640919685364
267,1,267,0.9525035619735718
268,1,268,0.833171010017395
269,1,269,0.7984368801116943
270,1,270,0.8489004373550415
271,1,271,0.9585076570510864
272,1,272,0.9366050958633423
273,1,273,0.8413713574409485
274,1,274,0.7922108173370361
275,1,275,0.9215108752250671
276,1,276,0.7607167959213257
277,1,277,0.8854853510856628
278,1,278,0.7166309356689453
279,1,279,0.7892199158668518
280,1,280,0.8438810110092163
281,1,281,0.8349035978317261
282,1,282,0.9379111528396606
283,1,283,0.7329462766647339
284,1,284,0.9667326807975769
285,1,285,0.7792930603027344
286,1,286,0.785277783870697
287,1,287,0.8079677820205688
288,1,288,0.8816645741462708
289,1,289,0.8531520962715149
290,1,290,0.7676907181739807
291,1,291,0.7782654166221619
292,1,292,0.8641537427902222
293,1,293,0.7725682258605957
294,1,294,0.8095030784606934
295,1,295,0.7443902492523193
296,1,296,0.8280150294303894
297,1,297,0.797161877155304
298,1,298,0.8913325071334839
299,1,299,0.9301571846008301
300,1,300,0.7255481481552124
301,1,301,0.8234270215034485
302,1,302,0.8468343615531921
303,1,303,1.0609608888626099
304,1,304,0.7458440065383911
305,1,305,0.8589752316474915
306,1,306,0.7719980478286743
307,1,307,0.7095373868942261
308,1,308,0.7867329716682434
309,1,309,0.721899688243866
310,1,310,0.7554327249526978
311,1,311,0.8201233148574829
312,1,312,0.7496250867843628
313,1,313,0.7911275625228882
314,1,314,0.8037379384040833
315,1,315,0.8446468114852905
316,1,316,1.034426212310791
317,1,317,0.8993960618972778
318,1,318,0.9537393450737
319,1,319,0.9337649345397949
320,1,320,0.76341712474823
321,1,321,0.9003986120223999
322,1,322,0.8260990977287292
323,1,323,0.7545883655548096
324,1,324,0.7670610547065735
325,1,325,0.7691025137901306
326,1,326,0.7483702898025513
327,1,327,0.7342434525489807
328,1,328,0.7539972066879272
329,1,329,0.8758761286735535
330,1,330,0.702264130115509
331,1,331,0.7696938514709473
332,1,332,0.7535014152526855
333,1,333,0.7480020523071289
334,1,334,0.7291062474250793
335,1,335,0.8224114179611206
336,1,336,0.8727981448173523
337,1,337,0.6897543668746948
338,1,338,0.7149948477745056
339,1,339,0.843346118927002
340,1,340,0.6779669523239136
341,1,341,0.866827666759491
342,1,342,0.7301372289657593
343,1,343,0.707963764667511
344,1,344,0.7558367848396301
345,1,345,0.7541711926460266
346,1,346,0.7898003458976746
347,1,347,0.7550743222236633
348,1,348,0.8792855143547058
349,1,349,0.7459307909011841
350,1,350,0.7074286937713623
351,1,351,0.7025140523910522
352,1,352,0.7168275117874146
353,1,353,0.7021740078926086
354,1,354,0.710970938205719
355,1,355,0.6706882119178772
356,1,356,0.705020546913147
357,1,357,0.8610916137695312
358,1,358,0.6975034475326538
359,1,359,0.7692697048187256
360,1,360,0.7078158855438232
361,1,361,0.6713069677352905
362,1,362,0.7879034280776978
363,1,363,0.7453460693359375
364,1,364,0.8605948686599731
365,1,365,0.7074199914932251
366,1,366,0.7126581072807312
367,1,367,0.6868072748184204
368,1,368,0.6328480839729309
369,1,369,0.6734045743942261
370,1,370,0.668968141078949
371,1,371,0.6847489476203918
372,1,372,0.6813763380050659
373,2,1,0.7344078421592712
374,2,2,0.8041127324104309
375,2,3,0.6941994428634644
376,2,4,0.7603491544723511
377,2,5,0.6474641561508179
378,2,6,0.7540006041526794
379,2,7,0.6250305771827698
380,2,8,0.608171284198761
381,2,9,0.6780301332473755
382,2,10,0.7394914627075195
383,2,11,0.6719890832901001
384,2,12,0.6449221968650818
385,2,13,0.6359596252441406
386,2,14,0.7306902408599854
387,2,15,0.6788218021392822
388,2,16,0.6762761473655701
389,2,17,0.7920094728469849
390,2,18,0.7398564219474792
391,2,19,0.7066065073013306
392,2,20,0.7261353731155396
393,2,21,0.6780639886856079
394,2,22,0.7207611203193665
395,2,23,0.8981852531433105
396,2,24,0.7683980464935303
397,2,25,0.6404420137405396
398,2,26,0.7104142904281616
399,2,27,0.7572177052497864
400,2,28,0.5816759467124939
401,2,29,0.6701652407646179
402,2,30,0.7442848086357117
403,2,31,0.6659736037254333
404,2,32,0.7635099291801453
405,2,33,0.8963871002197266
406,2,34,0.6579638719558716
407,2,35,0.663941502571106
408,2,36,0.709678053855896
409,2,37,0.6029950380325317
410,2,38,0.7198335528373718
411,2,39,0.9986618757247925
412,2,40,0.6493248343467712
413,2,41,0.6745153665542603
414,2,42,0.6717509031295776
415,2,43,0.7718769311904907
416,2,44,0.7264740467071533
417,2,45,0.6317781805992126
418,2,46,0.6221895217895508
419,2,47,0.9730367660522461
420,2,48,0.7641656994819641
421,2,49,0.6299020051956177
422,2,50,0.6146517992019653
423,2,51,0.6445921063423157
424,2,52,0.6388367414474487
425,2,53,0.7420947551727295
426,2,54,0.6465632319450378
427,2,55,0.6126328706741333
428,2,56,0.6136354207992554
429,2,57,0.5753257870674133
430,2,58,0.6280995607376099
431,2,59,0.6604323387145996
432,2,60,0.8498517870903015
433,2,61,0.690294086933136
434,2,62,0.6546998023986816
435,2,63,0.6424964070320129
436,2,64,0.7060977220535278
437,2,65,0.5980573892593384
438,2,66,0.626602292060852
439,2,67,0.5661040544509888
440,2,68,0.6409157514572144
441,2,69,0.606248140335083
442,2,70,0.7552882432937622
443,2,71,0.6721908450126648
444,2,72,0.680426299571991
445,2,73,0.6167474985122681
446,2,74,0.5743992328643799
447,2,75,0.769929051399231
448,2,76,0.6745616793632507
449,2,77,0.6878138780593872
450,2,78,0.6249014735221863
451,2,79,0.5881198048591614
452,2,80,0.6281065940856934
453,2,81,0.6351273059844971
454,2,82,0.6057921648025513
455,2,83,0.6682437658309937
456,2,84,0.5683556795120239
457,2,85,0.6065851449966431
458,2,86,0.6419540643692017
459,2,87,0.6402037143707275
460,2,88,0.6228698492050171
461,2,89,0.653455376625061
462,2,90,0.7178179025650024
463,2,91,0.5940153002738953
464,2,92,0.6134060621261597
465,2,93,0.6137712597846985
466,2,94,0.5585129857063293
467,2,95,0.5558139681816101
468,2,96,0.6082881689071655
469,2,97,0.5929967761039734
470,2,98,0.6084999442100525
471,2,99,0.6197975873947144
472,2,100,0.5751520395278931
473,2,101,0.632416844367981
474,2,102,0.5613840818405151
475,2,103,0.5424731373786926
476,2,104,0.6751860976219177
477,2,105,0.5744638442993164
478,2,106,0.6118167638778687
479,2,107,0.6749611496925354
480,2,108,0.598461925983429
481,2,109,0.7840617299079895
482,2,110,0.6254466772079468
483,2,111,0.9207428693771362
484,2,112,0.6816776990890503
485,2,113,0.5661408305168152
486,2,114,0.639655590057373
487,2,115,0.6091116666793823
488,2,116,0.5344535112380981
489,2,117,0.6229778528213501
490,2,118,0.7127138376235962
491,2,119,0.6126275062561035
492,2,120,0.5802091360092163
493,2,121,0.5599788427352905
494,2,122,0.5572137236595154
495,2,123,0.6420188546180725
496,2,124,0.6943533420562744
497,2,125,0.5973151326179504
498,2,126,0.6715711951255798
499,2,127,0.5922453999519348
500,2,128,0.5372136831283569
501,2,129,0.5097510814666748
502,2,130,0.5232819318771362
503,2,131,0.5598118901252747
504,2,132,0.5490573644638062
505,2,133,0.69858318567276
506,2,134,0.5102213025093079
507,2,135,0.5524372458457947
508,2,136,0.585281491279602
509,2,137,0.6146729588508606
510,2,138,0.5586385130882263
511,2,139,0.6157986521720886
512,2,140,0.6282749176025391
513,2,141,0.6164636611938477
514,2,142,0.6074303388595581
515,2,143,0.5490179061889648
516,2,144,0.5841156244277954
517,2,145,0.5873427987098694
518,2,146,0.5487818121910095
519,2,147,0.6123421788215637
520,2,148,0.859162449836731
521,2,149,0.5888270139694214
522,2,150,0.5565831065177917
523,2,151,0.5943881869316101
524,2,152,0.6448900103569031
525,2,153,0.7107058763504028
526,2,154,0.5954172611236572
527,2,155,0.6327983140945435
528,2,156,0.543716311454773
529,2,157,0.543967604637146
530,2,158,0.48917731642723083
531,2,159,0.5870682001113892
532,2,160,0.505009114742279
533,2,161,0.610029935836792
534,2,162,0.596249520778656
535,2,163,0.6237819790840149
536,2,164,0.6148314476013184
537,2,165,0.7149369120597839
538,2,166,0.647257924079895
539,2,167,0.5685701370239258
540,2,168,0.6002658605575562
541,2,169,0.6861734390258789
542,2,170,0.5652211904525757
543,2,171,0.5261284112930298
544,2,172,0.5531708002090454
545,2,173,0.5612053275108337
546,2,174,0.4982292056083679
547,2,175,0.5185614824295044
548,2,176,0.546551525592804
549,2,177,0.5739179849624634
550,2,178,0.5478696823120117
551,2,179,0.6473566293716431
552,2,180,0.555453896522522
553,2,181,0.6358444094657898
554,2,182,0.6709410548210144
555,2,183,0.5472230315208435
556,2,184,0.6435582637786865
557,2,185,0.662605881690979
558,2,186,0.6186093091964722
559,2,187,0.5845058560371399
560,2,188,0.5495112538337708
561,2,189,0.5529585480690002
562,2,190,0.5337659120559692
563,2,191,0.583115816116333
564,2,192,0.5715994834899902
565,2,193,0.5307941436767578
566,2,194,0.5467371940612793
567,2,195,0.663298487663269
568,2,196,0.5396066904067993
569,2,197,0.5747678875923157
570,2,198,0.5556018948554993
571,2,199,0.518835723400116
572,2,200,0.49090495705604553
573,2,201,0.6623993515968323
574,2,202,0.7914801836013794
575,2,203,0.7350682020187378
576,2,204,0.5051039457321167
577,2,205,0.5193101167678833
578,2,206,0.5474847555160522
579,2,207,0.5981481671333313
580,2,208,0.560973048210144
581,2,209,0.5225797891616821
582,2,210,0.5194364190101624
583,2,211,0.5539196729660034
584,2,212,0.49593085050582886
585,2,213,0.5821320414543152
586,2,214,0.548371434211731
587,2,215,0.5998252630233765
588,2,216,0.5193793773651123
589,2,217,0.5652726888656616
590,2,218,0.5819476842880249
591,2,219,0.6408399343490601
592,2,220,0.5133088827133179
593,2,221,0.5840451717376709
594,2,222,0.4979728162288666
595,2,223,0.5152062177658081
596,2,224,0.4689827561378479
597,2,225,0.5291631817817688
598,2,226,0.7711479663848877
599,2,227,0.6462622880935669
600,2,228,0.7420642971992493
601,2,229,0.5961028933525085
602,2,230,0.4993921220302582
603,2,231,0.5270856618881226
604,2,232,0.5627481341362
605,2,233,0.489278644323349
606,2,234,0.5518406629562378
607,2,235,0.5083534717559814
608,2,236,0.5014451742172241
609,2,237,0.5554921627044678
610,2,238,0.47767919301986694
611,2,239,0.47828906774520874
612,2,240,0.5270534753799438
613,2,241,0.5185797214508057
614,2,242,0.6370588541030884
615,2,243,0.47647157311439514
616,2,244,0.5102928280830383
617,2,245,0.48875492811203003
618,2,246,0.4890732169151306
619,2,247,0.5303024053573608
620,2,248,0.5493033528327942
621,2,249,0.45640650391578674
622,2,250,0.5388196706771851
623,2,251,0.461202472448349
624,2,252,0.5120199918746948
625,2,253,0.5204180479049683
626,2,254,0.6053899526596069
627,2,255,0.4626672863960266
628,2,256,0.47575244307518005
629,2,257,0.5163164138793945
630,2,258,0.5403932332992554
631,2,259,0.6472486257553101
632,2,260,0.41905054450035095
633,2,261,0.4667729437351227
634,2,262,0.4926181435585022
635,2,263,0.49667972326278687
636,2,264,0.48000645637512207
637,2,265,0.48225370049476624
638,2,266,0.5878511667251587
639,2,267,0.4512012004852295
640,2,268,0.6120561361312866
641,2,269,0.48192429542541504
642,2,270,0.4893466532230377
643,2,271,0.5232738256454468
644,2,272,0.506493091583252
645,2,273,0.4770328104496002
646,2,274,0.4630270004272461
647,2,275,0.5042797327041626
648,2,276,0.45553088188171387
649,2,277,0.509740948677063
650,2,278,0.6140156388282776
651,2,279,0.48713892698287964
652,2,280,0.49714869260787964
653,2,281,0.44918155670166016
654,2,282,0.4599305987358093
655,2,283,0.48372235894203186
656,2,284,0.5756888389587402
657,2,285,0.5484324097633362
658,2,286,0.488089382648468
659,2,287,0.5004853010177612
660,2,288,0.4816916882991791
661,2,289,0.4851923882961273
662,2,290,0.5170609354972839
663,2,291,0.5840825438499451
664,2,292,0.4825485646724701
665,2,293,0.5120677351951599
666,2,294,0.44267192482948303
667,2,295,0.5744722485542297
668,2,296,0.5319434404373169
669,2,297,0.531528115272522
670,2,298,0.42803460359573364
671,2,299,0.47623905539512634
672,2,300,0.6665388345718384
673,2,301,0.5955535173416138
674,2,302,0.4728321433067322
675,2,303,0.5006087422370911
676,2,304,0.46563559770584106
677,2,305,0.4593205451965332
678,2,306,0.4804408550262451
679,2,307,0.5095281004905701
680,2,308,0.3720405697822571
681,2,309,0.49012064933776855
682,2,310,0.43019208312034607
683,2,311,0.45603814721107483
684,2,312,0.6045185327529907
685,2,313,0.5138198733329773
686,2,314,0.5224430561065674
687,2,315,0.47381591796875
688,2,316,0.4140339493751526
689,2,317,0.5243285298347473
690,2,318,0.5268325805664062
691,2,319,0.40866023302078247
692,2,320,0.43857550621032715
693,2,321,0.6179924607276917
694,2,322,0.5099610090255737
695,2,323,0.5737086534500122
696,2,324,0.7348043918609619
697,2,325,0.4315754771232605
698,2,326,0.46325406432151794
699,2,327,0.5190889835357666
700,2,328,0.6520280241966248
701,2,329,0.4932187497615814
702,2,330,0.488086462020874
703,2,331,0.4209449291229248
704,2,332,0.4226483404636383
705,2,333,0.6097767949104309
706,2,334,0.48451822996139526
707,2,335,0.4963814318180084
708,2,336,0.4136098325252533
709,2,337,0.5636016130447388
710,2,338,0.48088985681533813
711,2,339,0.4082624912261963
712,2,340,0.4672600328922272
713,2,341,0.49760738015174866
714,2,342,0.4218522012233734
715,2,343,0.688628077507019
716,2,344,0.46475115418434143
717,2,345,0.5119609236717224
718,2,346,0.5042706727981567
719,2,347,0.5070127248764038
720,2,348,0.4409414231777191
721,2,349,0.5026355385780334
722,2,350,0.5548919439315796
723,2,351,0.49914589524269104
724,2,352,0.49400845170021057
725,2,353,0.3869412839412689
726,2,354,0.4772234559059143
727,2,355,0.538664698600769
728,2,356,0.5516157150268555
729,2,357,0.46256932616233826
730,2,358,0.5069214105606079
731,2,359,0.49723178148269653
732,2,360,0.43463999032974243
733,2,361,0.4534897804260254
734,2,362,0.4824696481227875
735,2,363,0.5383543372154236
736,2,364,0.4694519639015198
737,2,365,0.4898151457309723
738,2,366,0.8124798536300659
739,2,367,0.5404972434043884
740,2,368,0.5034714937210083
741,2,369,0.4584551751613617
742,2,370,0.512043833732605
743,2,371,0.47235554456710815
744,2,372,0.5182905793190002
745,3,1,0.47498902678489685
746,3,2,0.38389891386032104
747,3,3,0.3905375599861145
748,3,4,0.5333350300788879
749,3,5,0.44454240798950195
750,3,6,0.3589995801448822
751,3,7,0.5151302814483643
752,3,8,0.43343400955200195
753,3,9,0.477165549993515
754,3,10,0.4622965455055237
755,3,11,0.4895755648612976
756,3,12,0.44553622603416443
757,3,13,0.4565754532814026
758,3,14,0.46142569184303284
759,3,15,0.36992233991622925
760,3,16,0.7088472247123718
761,3,17,0.48748546838760376
762,3,18,0.4514404237270355
763,3,19,0.4299057424068451
764,3,20,0.5302990078926086
765,3,21,0.5040971040725708
766,3,22,0.4047941267490387
767,3,23,0.6231820583343506
768,3,24,0.4583835005760193
769,3,25,0.4428156912326813
770,3,26,0.5010205507278442
771,3,27,0.4794984757900238
772,3,28,0.4411647319793701
773,3,29,0.5916719436645508
774,3,30,0.3532559275627136
775,3,31,0.45794957876205444
776,3,32,0.4674369692802429
777,3,33,0.4807998239994049
778,3,34,0.44695624709129333
779,3,35,0.47679442167282104
780,3,36,0.4503626823425293
781,3,37,0.4067094326019287
782,3,38,0.5308300256729126
783,3,39,0.5280300378799438
784,3,40,0.4231685698032379
785,3,41,0.5537034273147583
786,3,42,0.5051814913749695
787,3,43,0.443974107503891
788,3,44,0.4965275824069977
789,3,45,0.4616681635379791
790,3,46,0.4837125241756439
791,3,47,0.46138396859169006
792,3,48,0.4045078158378601
793,3,49,0.43799668550491333
794,3,50,0.46194925904273987
795,3,51,0.44849148392677307
796,3,52,0.49973219633102417
797,3,53,0.3853374123573303
798,3,54,0.4496171474456787
799,3,55,0.4498453736305237
800,3,56,0.44515666365623474
801,3,57,0.7466022968292236
802,3,58,0.5254625082015991
803,3,59,0.4043636918067932
804,3,60,0.3873487114906311
805,3,61,0.40098658204078674
806,3,62,0.40310755372047424
807,3,63,0.37524598836898804
808,3,64,0.46371549367904663
809,3,65,0.3433200716972351
810,3,66,0.4306611120700836
811,3,67,0.40613141655921936
812,3,68,0.3978119194507599
813,3,69,0.41296273469924927
814,3,70,0.46145710349082947
815,3,71,0.4214952886104584
816,3,72,0.4103432595729828
817,3,73,0.5852621793746948
818,3,74,0.48350921273231506
819,3,75,0.4256678521633148
820,3,76,0.35939010977745056
821,3,77,0.4331568777561188
822,3,78,0.4119318425655365
823,3,79,0.34451666474342346
824,3,80,0.3884067237377167
825,3,81,0.4224920868873596
826,3,82,0.45652541518211365
827,3,83,0.52923583984375
828,3,84,0.4513649046421051
829,3,85,0.40486079454421997
830,3,86,0.40510568022727966
831,3,87,0.46284180879592896
832,3,88,0.42329031229019165
833,3,89,0.4229620397090912
834,3,90,0.4934144616127014
835,3,91,0.5312949419021606
836,3,92,0.38177698850631714
837,3,93,0.5048131942749023
838,3,94,0.38991838693618774
839,3,95,0.4831762909889221
840,3,96,0.7157347798347473
841,3,97,0.4267427921295166
842,3,98,0.42762064933776855
843,3,99,0.4299747347831726
844,3,100,0.4056856036186218
845,3,101,0.5177417993545532
846,3,102,0.4089690148830414
847,3,103,0.3991854190826416
848,3,104,0.45443305373191833
849,3,105,0.4227777123451233
850,3,106,0.4373752474784851
851,3,107,0.4188907742500305
852,3,108,0.4287819266319275
853,3,109,0.43502289056777954
854,3,110,0.5140000581741333
855,3,111,0.36413687467575073
856,3,112,0.342206746339798
857,3,113,0.4494043290615082
858,3,114,0.4152217507362366
859,3,115,0.4884866774082184
860,3,116,0.4452991485595703
861,3,117,0.4201580584049225
862,3,118,0.39491283893585205
863,3,119,0.5729979276657104
864,3,120,0.4095582067966461
865,3,121,0.578790009021759
866,3,122,0.42472609877586365
867,3,123,0.39454516768455505
868,3,124,0.4387759566307068
869,3,125,0.4381468892097473
870,3,126,0.41862407326698303
871,3,127,0.4895278513431549
872,3,128,0.41289639472961426
873,3,129,0.37882760167121887
874,3,130,0.3550949692726135
875,3,131,0.4619962275028229
876,3,132,0.47500258684158325
877,3,133,0.38359734416007996
878,3,134,0.4830015301704407
879,3,135,0.4310181736946106
880,3,136,0.3795553743839264
881,3,137,0.40769076347351074
882,3,138,0.4319643974304199
883,3,139,0.37482020258903503
884,3,140,0.6910082697868347
885,3,141,0.5004817247390747
886,3,142,0.46320170164108276
887,3,143,0.3549887239933014
888,3,144,0.4044947624206543
889,3,145,0.40659022331237793
890,3,146,0.44684165716171265
891,3,147,0.46735048294067383
892,3,148,0.41992712020874023
893,3,149,0.36645612120628357
894,3,150,0.42998233437538147
895,3,151,0.4222134053707123
896,3,152,0.4371277391910553
897,3,153,0.38390880823135376
898,3,154,0.49962615966796875
899,3,155,0.39544400572776794
900,3,156,0.38865870237350464
901,3,157,0.49856215715408325
902,3,158,0.3352441191673279
903,3,159,0.43875962495803833
904,3,160,0.4168187975883484
905,3,161,0.4439505636692047
906,3,162,0.42945796251296997
907,3,163,0.5268665552139282
908,3,164,0.35699939727783203
909,3,165,0.5277417898178101
910,3,166,0.4491826891899109
911,3,167,0.3849407136440277
912,3,168,0.3314940929412842
913,3,169,0.44568905234336853
914,3,170,0.4063750207424164
915,3,171,0.40270814299583435
916,3,172,0.5036149024963379
917,3,173,0.43364381790161133
918,3,174,0.43133217096328735
919,3,175,0.5631921291351318
920,3,176,0.5519174337387085
921,3,177,0.4198545813560486
922,3,178,0.5339645743370056
923,3,179,0.43644481897354126
924,3,180,0.36491990089416504
925,3,181,0.3648903965950012
926,3,182,0.4165703356266022
927,3,183,0.39874181151390076
928,3,184,0.39500662684440613
929,3,185,0.37156450748443604
930,3,186,0.43876227736473083
931,3,187,0.44235697388648987
932,3,188,0.3628525733947754
933,3,189,0.3551151752471924
934,3,190,0.3826913833618164
935,3,191,0.39504748582839966
936,3,192,0.5013312101364136
937,3,193,0.49076348543167114
938,3,194,0.4671297073364258
939,3,195,0.46164584159851074
