global_step,epoch,batch,train_loss
315,1,315,1.9035022258758545
316,1,316,1.8883836269378662
317,1,317,1.8984127044677734
318,1,318,1.9126189947128296
319,1,319,1.8991107940673828
320,1,320,1.84648859500885
321,1,321,1.9098211526870728
322,1,322,1.9388494491577148
323,1,323,1.8760885000228882
324,1,324,1.9664287567138672
325,1,325,1.8578250408172607
326,1,326,1.835168480873108
327,1,327,1.8710418939590454
328,1,328,2.0347952842712402
329,1,329,1.8726838827133179
330,1,330,1.8910143375396729
331,1,331,1.8934028148651123
332,1,332,1.8560268878936768
333,1,333,1.888645887374878
334,1,334,1.8648303747177124
335,1,335,1.8269344568252563
336,1,336,1.9042186737060547
337,1,337,1.933650016784668
338,1,338,1.8991155624389648
339,1,339,2.0301496982574463
340,1,340,1.8312244415283203
341,1,341,1.8983227014541626
342,1,342,1.8849105834960938
343,1,343,1.8544031381607056
344,1,344,1.8925024271011353
345,1,345,1.8653331995010376
346,1,346,1.7983283996582031
347,1,347,1.9058128595352173
348,1,348,1.8511676788330078
349,1,349,1.8902992010116577
350,1,350,1.8577606678009033
351,1,351,1.7809991836547852
352,1,352,1.8832626342773438
353,1,353,1.8656820058822632
354,1,354,1.8449647426605225
355,1,355,1.9917131662368774
356,1,356,1.835993766784668
357,1,357,1.8606414794921875
358,1,358,1.9128599166870117
359,1,359,1.799403429031372
360,1,360,1.8653886318206787
361,1,361,1.8319427967071533
362,1,362,1.8486734628677368
363,1,363,1.8279615640640259
364,1,364,1.967309594154358
365,1,365,1.891336441040039
366,1,366,1.8504045009613037
367,1,367,1.8282991647720337
368,1,368,1.7665965557098389
369,1,369,1.8425935506820679
370,1,370,1.8415567874908447
371,1,371,1.8350661993026733
372,1,372,1.9615881443023682
373,2,1,1.8630952835083008
374,2,2,1.8154014348983765
375,2,3,1.7763760089874268
376,2,4,1.777340292930603
377,2,5,1.7609150409698486
378,2,6,1.7918434143066406
379,2,7,1.7560781240463257
380,2,8,1.9023025035858154
381,2,9,1.7710018157958984
382,2,10,1.8435859680175781
383,2,11,1.8401492834091187
384,2,12,1.8318510055541992
385,2,13,1.836904764175415
386,2,14,1.8077871799468994
387,2,15,1.8421075344085693
388,2,16,1.8067337274551392
389,2,17,1.7766997814178467
390,2,18,1.823699951171875
391,2,19,1.8232557773590088
392,2,20,1.9804203510284424
393,2,21,1.787825584411621
394,2,22,1.782588005065918
395,2,23,1.8265537023544312
396,2,24,1.8787810802459717
397,2,25,1.852329969406128
398,2,26,1.795161247253418
399,2,27,1.8175275325775146
400,2,28,1.7931559085845947
401,2,29,1.7869905233383179
402,2,30,1.7659753561019897
403,2,31,1.8422174453735352
404,2,32,1.7830126285552979
405,2,33,1.7940229177474976
406,2,34,1.7909681797027588
407,2,35,1.8204988241195679
408,2,36,1.7793375253677368
409,2,37,1.7609367370605469
410,2,38,1.8423497676849365
411,2,39,1.794168472290039
412,2,40,1.8390066623687744
413,2,41,1.839434027671814
414,2,42,1.8248987197875977
415,2,43,1.8206348419189453
416,2,44,1.733769178390503
417,2,45,1.7813068628311157
418,2,46,1.728021264076233
419,2,47,1.7729345560073853
420,2,48,1.737640380859375
421,2,49,1.7007640600204468
422,2,50,1.7685848474502563
423,2,51,1.7425260543823242
424,2,52,1.8241918087005615
425,2,53,1.8440946340560913
426,2,54,1.7506186962127686
427,2,55,1.7584402561187744
428,2,56,1.774604082107544
429,2,57,1.8055880069732666
430,2,58,1.7924716472625732
431,2,59,1.8284202814102173
432,2,60,1.8162997961044312
433,2,61,1.8218237161636353
434,2,62,1.718542456626892
435,2,63,1.7884219884872437
436,2,64,1.8114597797393799
437,2,65,1.8110841512680054
438,2,66,1.8210445642471313
439,2,67,1.762897253036499
440,2,68,1.796466588973999
441,2,69,1.7646894454956055
442,2,70,1.7874491214752197
443,2,71,1.7904943227767944
444,2,72,1.720447301864624
445,2,73,1.7910382747650146
446,2,74,1.7429866790771484
447,2,75,1.783071517944336
448,2,76,1.7118244171142578
449,2,77,1.7744295597076416
450,2,78,1.8330879211425781
451,2,79,1.7335951328277588
452,2,80,1.762738823890686
453,2,81,1.9338464736938477
454,2,82,1.748960256576538
455,2,83,1.735312819480896
456,2,84,1.7151298522949219
457,2,85,1.7365843057632446
458,2,86,1.8276439905166626
459,2,87,1.6846559047698975
460,2,88,1.748790979385376
461,2,89,1.799738883972168
462,2,90,1.7748664617538452
463,2,91,1.7577416896820068
464,2,92,1.7891817092895508
465,2,93,1.7426156997680664
466,2,94,1.8232030868530273
467,2,95,1.7639153003692627
468,2,96,1.701109528541565
469,2,97,1.7445892095565796
470,2,98,1.7419933080673218
471,2,99,1.8075988292694092
472,2,100,1.7417691946029663
473,2,101,1.6901891231536865
474,2,102,1.7602285146713257
475,2,103,1.714996337890625
476,2,104,1.753182053565979
477,2,105,1.8564989566802979
478,2,106,1.7629098892211914
479,2,107,1.760446310043335
480,2,108,1.8083829879760742
481,2,109,1.6960340738296509
482,2,110,1.7201932668685913
483,2,111,1.7043263912200928
484,2,112,1.760890007019043
485,2,113,1.686500906944275
486,2,114,1.7292640209197998
487,2,115,1.746761679649353
488,2,116,1.7323236465454102
489,2,117,1.702777624130249
490,2,118,1.7203762531280518
491,2,119,1.7523260116577148
492,2,120,1.7046527862548828
493,2,121,1.7097820043563843
494,2,122,1.7664988040924072
495,2,123,1.7068955898284912
496,2,124,1.7314926385879517
497,2,125,1.6572328805923462
498,2,126,1.7291113138198853
499,2,127,1.7028487920761108
500,2,128,1.6865564584732056
501,2,129,1.7712863683700562
502,2,130,1.7291476726531982
503,2,131,1.7357314825057983
504,2,132,1.7170612812042236
505,2,133,1.7076534032821655
506,2,134,1.8319580554962158
507,2,135,1.7708609104156494
508,2,136,1.7649091482162476
509,2,137,1.7366098165512085
510,2,138,1.67462158203125
511,2,139,1.6954275369644165
512,2,140,1.6438099145889282
513,2,141,1.7282485961914062
514,2,142,1.7748531103134155
515,2,143,1.740780234336853
516,2,144,1.7684805393218994
517,2,145,1.7088091373443604
518,2,146,1.6942752599716187
519,2,147,1.7038437128067017
520,2,148,1.7482926845550537
521,2,149,1.7034066915512085
522,2,150,1.6736091375350952
523,2,151,1.7182670831680298
524,2,152,1.6265465021133423
525,2,153,1.6875402927398682
526,2,154,1.8841631412506104
527,2,155,1.6798673868179321
528,2,156,1.7407938241958618
529,2,157,1.6481634378433228
530,2,158,1.6929486989974976
531,2,159,1.731719970703125
532,2,160,1.722933053970337
533,2,161,1.7717816829681396
534,2,162,1.6134580373764038
535,2,163,1.636908769607544
536,2,164,1.739133596420288
537,2,165,1.8169485330581665
538,2,166,1.6540346145629883
539,2,167,1.7768478393554688
540,2,168,1.6486886739730835
541,2,169,1.6912256479263306
542,2,170,1.6933882236480713
543,2,171,1.681513786315918
544,2,172,1.6334251165390015
545,2,173,1.649312973022461
546,2,174,1.7098681926727295
547,2,175,1.6981245279312134
548,2,176,1.6504920721054077
549,2,177,1.6835534572601318
550,2,178,1.7247775793075562
551,2,179,1.69008469581604
552,2,180,1.705028772354126
553,2,181,1.798461675643921
554,2,182,1.697716474533081
555,2,183,1.6629650592803955
556,2,184,1.647904396057129
557,2,185,1.72958242893219
558,2,186,1.834275245666504
559,2,187,1.6906280517578125
560,2,188,1.6119053363800049
561,2,189,1.6243339776992798
562,2,190,1.6831979751586914
563,2,191,1.7326942682266235
564,2,192,1.657976746559143
565,2,193,1.7176538705825806
566,2,194,1.7126805782318115
567,2,195,1.7448883056640625
568,2,196,1.6926332712173462
569,2,197,1.7985670566558838
570,2,198,1.75259530544281
571,2,199,1.691261649131775
572,2,200,1.5982780456542969
573,2,201,1.7049459218978882
574,2,202,1.669427514076233
575,2,203,1.6926202774047852
576,2,204,1.6308921575546265
577,2,205,1.6770565509796143
578,2,206,1.7187913656234741
579,2,207,1.6388429403305054
580,2,208,1.7547483444213867
581,2,209,1.7092698812484741
582,2,210,1.7068326473236084
583,2,211,1.662701964378357
584,2,212,1.6640392541885376
585,2,213,1.6341350078582764
586,2,214,1.6803995370864868
587,2,215,1.6759933233261108
588,2,216,1.6372791528701782
589,2,217,1.6253162622451782
590,2,218,1.7210384607315063
591,2,219,1.6688419580459595
592,2,220,1.6780592203140259
593,2,221,1.641985297203064
594,2,222,1.6468498706817627
595,2,223,1.6097103357315063
596,2,224,1.8103530406951904
597,2,225,1.7852656841278076
598,2,226,1.7288169860839844
599,2,227,1.6378173828125
600,2,228,1.7001616954803467
601,2,229,1.652195930480957
602,2,230,1.702882170677185
603,2,231,1.6366459131240845
604,2,232,1.6340463161468506
605,2,233,1.6267433166503906
606,2,234,1.7083384990692139
607,2,235,1.6276962757110596
608,2,236,1.6290357112884521
609,2,237,1.6166489124298096
610,2,238,1.6105868816375732
611,2,239,1.6268270015716553
612,2,240,1.7087128162384033
613,2,241,1.5976016521453857
614,2,242,1.6132714748382568
615,2,243,1.7113927602767944
616,2,244,1.618124008178711
617,2,245,1.640292763710022
618,2,246,1.6039984226226807
619,2,247,1.6141144037246704
620,2,248,1.5867400169372559
621,2,249,1.6373703479766846
622,2,250,1.629377007484436
623,2,251,1.6432209014892578
624,2,252,1.6890367269515991
625,2,253,1.6441848278045654
626,2,254,1.6042273044586182
627,2,255,1.645258903503418
628,2,256,1.6710296869277954
629,2,257,1.6099789142608643
630,2,258,1.652378797531128
631,2,259,1.6070148944854736
632,2,260,1.8307422399520874
633,2,261,1.6188312768936157
634,2,262,1.5562611818313599
635,2,263,1.6221435070037842
636,2,264,1.579309105873108
637,2,265,1.6076538562774658
638,2,266,1.6778026819229126
639,2,267,1.610062599182129
640,2,268,1.5606497526168823
641,2,269,1.678556203842163
642,2,270,1.707383394241333
643,2,271,1.5516138076782227
644,2,272,1.6085031032562256
645,2,273,1.580214262008667
646,2,274,1.5732040405273438
647,2,275,1.6246330738067627
648,2,276,1.5912059545516968
649,2,277,1.6690864562988281
650,2,278,1.7739206552505493
651,2,279,1.6749019622802734
652,2,280,1.62454092502594
653,2,281,1.5846006870269775
654,2,282,1.6792070865631104
655,2,283,1.712721586227417
656,2,284,1.6316417455673218
657,2,285,1.621116042137146
658,2,286,1.6264121532440186
659,2,287,1.5978453159332275
660,2,288,1.6165975332260132
661,2,289,1.5629284381866455
662,2,290,1.6545814275741577
663,2,291,1.584376573562622
664,2,292,1.6130073070526123
665,2,293,1.6237112283706665
666,2,294,1.6575558185577393
667,2,295,1.654236078262329
668,2,296,1.5601223707199097
669,2,297,1.573874831199646
670,2,298,1.636681318283081
671,2,299,1.6289212703704834
672,2,300,1.5531907081604004
673,2,301,1.6285924911499023
674,2,302,1.616819143295288
675,2,303,1.5538043975830078
676,2,304,1.5500470399856567
677,2,305,1.5966707468032837
678,2,306,1.5475252866744995
679,2,307,1.6217046976089478
680,2,308,1.6810964345932007
681,2,309,1.6213791370391846
682,2,310,1.5585826635360718
683,2,311,1.625482201576233
684,2,312,1.6495453119277954
685,2,313,1.6802499294281006
686,2,314,1.553784966468811
687,2,315,1.5789929628372192
688,2,316,1.6288435459136963
689,2,317,1.5443646907806396
690,2,318,1.684632658958435
691,2,319,1.5935335159301758
692,2,320,1.5929758548736572
693,2,321,1.600481629371643
694,2,322,1.6187973022460938
695,2,323,1.6754236221313477
696,2,324,1.634961724281311
697,2,325,1.5599958896636963
698,2,326,1.668577790260315
699,2,327,1.5645533800125122
700,2,328,1.6382739543914795
701,2,329,1.6025149822235107
702,2,330,1.5997527837753296
703,2,331,1.583024263381958
704,2,332,1.6202490329742432
705,2,333,1.6128485202789307
706,2,334,1.6042072772979736
707,2,335,1.5254123210906982
708,2,336,1.6118719577789307
709,2,337,1.6007814407348633
710,2,338,1.6192853450775146
711,2,339,1.5348522663116455
712,2,340,1.6248111724853516
713,2,341,1.7400562763214111
714,2,342,1.5380773544311523
715,2,343,1.5187209844589233
716,2,344,1.6020240783691406
717,2,345,1.630694031715393
718,2,346,1.5680140256881714
719,2,347,1.5393213033676147
720,2,348,1.5560213327407837
721,2,349,1.612230896949768
722,2,350,1.56217360496521
723,2,351,1.588416337966919
724,2,352,1.5169446468353271
725,2,353,1.5347150564193726
726,2,354,1.5876414775848389
727,2,355,1.5252152681350708
728,2,356,1.5948503017425537
729,2,357,1.589826226234436
730,2,358,1.4992215633392334
731,2,359,1.5788824558258057
732,2,360,1.5571715831756592
733,2,361,1.5707536935806274
734,2,362,1.545900821685791
735,2,363,1.5089062452316284
736,2,364,1.6689618825912476
737,2,365,1.5260367393493652
738,2,366,1.6675128936767578
739,2,367,1.5511744022369385
740,2,368,1.5663659572601318
741,2,369,1.5763626098632812
742,2,370,1.5063934326171875
743,2,371,1.5758248567581177
744,2,372,1.575147032737732
745,3,1,1.5167721509933472
746,3,2,1.5847663879394531
747,3,3,1.5345747470855713
748,3,4,1.5037111043930054
749,3,5,1.6161119937896729
750,3,6,1.515566110610962
751,3,7,1.552425503730774
752,3,8,1.5088976621627808
753,3,9,1.583012342453003
754,3,10,1.5808155536651611
755,3,11,1.5075762271881104
756,3,12,1.5986106395721436
757,3,13,1.5505518913269043
758,3,14,1.585288405418396
759,3,15,1.5666834115982056
760,3,16,1.5014959573745728
761,3,17,1.5919681787490845
762,3,18,1.4850060939788818
763,3,19,1.5333237648010254
764,3,20,1.4906126260757446
765,3,21,1.517951250076294
766,3,22,1.5516310930252075
767,3,23,1.5703836679458618
768,3,24,1.5126410722732544
769,3,25,1.452768325805664
770,3,26,1.5228782892227173
771,3,27,1.6499741077423096
772,3,28,1.5641177892684937
773,3,29,1.5886211395263672
774,3,30,1.529278039932251
775,3,31,1.537728190422058
776,3,32,1.5057727098464966
777,3,33,1.4842935800552368
778,3,34,1.5861358642578125
779,3,35,1.5425448417663574
780,3,36,1.5741578340530396
781,3,37,1.504644751548767
782,3,38,1.5499653816223145
783,3,39,1.4674839973449707
784,3,40,1.625392198562622
785,3,41,1.6156622171401978
786,3,42,1.4560720920562744
787,3,43,1.4845163822174072
788,3,44,1.5227105617523193
789,3,45,1.5117733478546143
790,3,46,1.5261377096176147
791,3,47,1.5115091800689697
792,3,48,1.4725515842437744
793,3,49,1.513582468032837
794,3,50,1.4791440963745117
795,3,51,1.5083355903625488
796,3,52,1.5405848026275635
797,3,53,1.4844797849655151
798,3,54,1.5208609104156494
799,3,55,1.6193130016326904
800,3,56,1.4738085269927979
801,3,57,1.466756820678711
802,3,58,1.4380637407302856
803,3,59,1.4588663578033447
804,3,60,1.4949700832366943
805,3,61,1.4951660633087158
806,3,62,1.435355305671692
807,3,63,1.517655611038208
808,3,64,1.5190041065216064
809,3,65,1.6420665979385376
810,3,66,1.4968841075897217
811,3,67,1.5044492483139038
812,3,68,1.5769217014312744
813,3,69,1.489844560623169
814,3,70,1.4690313339233398
815,3,71,1.5213044881820679
816,3,72,1.4845174551010132
817,3,73,1.4371858835220337
818,3,74,1.471602439880371
819,3,75,1.4471099376678467
820,3,76,1.4447894096374512
821,3,77,1.4836528301239014
822,3,78,1.4283866882324219
823,3,79,1.4752827882766724
824,3,80,1.4767637252807617
825,3,81,1.474725604057312
826,3,82,1.4452149868011475
827,3,83,1.5376933813095093
828,3,84,1.4770095348358154
829,3,85,1.5787283182144165
830,3,86,1.476104974746704
831,3,87,1.4787383079528809
832,3,88,1.5142710208892822
833,3,89,1.4676742553710938
834,3,90,1.4698541164398193
835,3,91,1.4297815561294556
836,3,92,1.46060311794281
837,3,93,1.5447782278060913
838,3,94,1.515344500541687
839,3,95,1.4682118892669678
840,3,96,1.4379208087921143
841,3,97,1.5135958194732666
842,3,98,1.4160165786743164
843,3,99,1.491848349571228
844,3,100,1.4743174314498901
845,3,101,1.421695590019226
846,3,102,1.4804584980010986
847,3,103,1.4569827318191528
848,3,104,1.4618947505950928
849,3,105,1.470851182937622
850,3,106,1.5105735063552856
851,3,107,1.4182237386703491
852,3,108,1.4176223278045654
853,3,109,1.4447753429412842
854,3,110,1.4473533630371094
855,3,111,1.4781020879745483
856,3,112,1.494361162185669
857,3,113,1.5171523094177246
858,3,114,1.4417890310287476
859,3,115,1.531334400177002
860,3,116,1.4825197458267212
861,3,117,1.4436265230178833
862,3,118,1.4255681037902832
863,3,119,1.4519908428192139
864,3,120,1.4357414245605469
865,3,121,1.4452416896820068
866,3,122,1.4487929344177246
867,3,123,1.485130786895752
868,3,124,1.4430911540985107
869,3,125,1.46160888671875
870,3,126,1.51105535030365
871,3,127,1.4071205854415894
872,3,128,1.5151325464248657
873,3,129,1.4670456647872925
874,3,130,1.4859182834625244
875,3,131,1.397749662399292
876,3,132,1.4738296270370483
877,3,133,1.4488369226455688
878,3,134,1.4286705255508423
879,3,135,1.4277418851852417
880,3,136,1.444657325744629
881,3,137,1.421757459640503
882,3,138,1.4037011861801147
883,3,139,1.4297550916671753
884,3,140,1.5318634510040283
885,3,141,1.471021294593811
886,3,142,1.4067281484603882
887,3,143,1.5634396076202393
888,3,144,1.482470154762268
889,3,145,1.4492267370224
890,3,146,1.4290740489959717
891,3,147,1.3361191749572754
892,3,148,1.4478356838226318
893,3,149,1.4586209058761597
894,3,150,1.3762658834457397
895,3,151,1.4854005575180054
896,3,152,1.4534168243408203
897,3,153,1.4426218271255493
898,3,154,1.4234881401062012
899,3,155,1.39382004737854
900,3,156,1.4535176753997803
901,3,157,1.533902645111084
902,3,158,1.453168511390686
903,3,159,1.4529407024383545
904,3,160,1.4376251697540283
905,3,161,1.4294631481170654
906,3,162,1.4315646886825562
907,3,163,1.4086692333221436
908,3,164,1.445364236831665
909,3,165,1.484674096107483
910,3,166,1.4402673244476318
911,3,167,1.386331558227539
912,3,168,1.3961365222930908
913,3,169,1.4539997577667236
914,3,170,1.5299290418624878
915,3,171,1.4419574737548828
916,3,172,1.3863954544067383
917,3,173,1.4466698169708252
918,3,174,1.4428579807281494
919,3,175,1.5299025774002075
920,3,176,1.4698505401611328
921,3,177,1.3567720651626587
922,3,178,1.3945664167404175
923,3,179,1.438139796257019
924,3,180,1.4262604713439941
925,3,181,1.4344230890274048
926,3,182,1.4122408628463745
927,3,183,1.4985483884811401
928,3,184,1.5057048797607422
929,3,185,1.4186545610427856
930,3,186,1.3726142644882202
931,3,187,1.3632359504699707
932,3,188,1.4551966190338135
933,3,189,1.3802692890167236
934,3,190,1.390458345413208
935,3,191,1.4079421758651733
936,3,192,1.4896373748779297
937,3,193,1.3948131799697876
938,3,194,1.4461870193481445
939,3,195,1.4815269708633423
940,3,196,1.4394752979278564
941,3,197,1.4431061744689941
942,3,198,1.372999906539917
943,3,199,1.4188916683197021
944,3,200,1.4502828121185303
945,3,201,1.3810046911239624
946,3,202,1.4211478233337402
947,3,203,1.4030487537384033
